timestamp,symbol,open,high,low,close,volume,color
2025-08-18 13:38:00,NVDA,181.36500549316406,181.4149932861328,181.3300018310547,181.36500549316406,172508.0,red
2025-08-18 13:39:00,NVDA,181.36500549316406,181.375,181.24000549316406,181.25,199832.0,red
2025-08-18 13:40:00,NVDA,181.2550048828125,181.3300018310547,181.2427978515625,181.29209899902344,147270.0,green
2025-08-18 13:41:00,NVDA,181.28509521484375,181.32000732421875,181.2100067138672,181.22999572753906,132384.0,red
2025-08-18 13:42:00,NVDA,181.22000122070312,181.25,181.13499450683594,181.1649932861328,197648.0,red
2025-08-18 13:43:00,NVDA,181.16839599609375,181.25,181.1645965576172,181.2241973876953,155236.0,green
2025-08-18 13:44:00,NVDA,181.22000122070312,181.3209991455078,181.22000122070312,181.28500366210938,184147.0,green
2025-08-18 13:45:00,NVDA,181.2801055908203,181.2949981689453,181.23460388183594,181.2449951171875,147465.0,red
2025-08-18 13:46:00,NVDA,181.2436065673828,181.2949981689453,181.24009704589844,181.2899932861328,64164.0,green
2025-08-18 13:47:00,NVDA,181.28489685058594,181.2949981689453,181.24009704589844,181.2949981689453,56762.0,green
2025-08-18 13:48:00,NVDA,181.2949981689453,181.36000061035156,181.25999450683594,181.35000610351562,124836.0,green
2025-08-18 13:49:00,NVDA,181.34500122070312,181.34500122070312,181.3000030517578,181.3350067138672,87320.0,red
2025-08-18 13:50:00,NVDA,181.32000732421875,181.33999633789062,181.3000030517578,181.31809997558594,55447.0,red
2025-08-18 13:51:00,NVDA,181.3199005126953,181.42999267578125,181.25999450683594,181.41000366210938,180477.0,green
2025-08-18 13:52:00,NVDA,181.41000366210938,181.4199981689453,181.360107421875,181.3834991455078,86189.0,red
2025-08-18 13:53:00,NVDA,181.3813934326172,181.44000244140625,181.3699951171875,181.4250030517578,136213.0,green
2025-08-18 13:54:00,NVDA,181.42990112304688,181.44000244140625,181.38999938964844,181.4199981689453,111544.0,red
2025-08-18 13:55:00,NVDA,181.4228973388672,181.46099853515625,181.39500427246094,181.4324951171875,119279.0,green
2025-08-18 13:56:00,NVDA,181.44000244140625,181.44000244140625,181.34500122070312,181.39500427246094,106998.0,red
2025-08-18 13:57:00,NVDA,181.39500427246094,181.4510040283203,181.37420654296875,181.4300994873047,82646.0,green
2025-08-18 13:58:00,NVDA,181.43499755859375,181.4600067138672,181.39999389648438,181.41810607910156,109970.0,red
2025-08-18 13:59:00,NVDA,181.4281005859375,181.48190307617188,181.40499877929688,181.45989990234375,105228.0,green
2025-08-18 14:00:00,NVDA,181.4550018310547,181.4600067138672,181.3699951171875,181.39999389648438,175346.0,red
2025-08-18 14:01:00,NVDA,181.38999938964844,181.44000244140625,181.36500549316406,181.39999389648438,206220.0,red
2025-08-18 14:02:00,NVDA,181.39999389648438,181.4199981689453,181.36900329589844,181.3773956298828,90568.0,red
2025-08-18 14:03:00,NVDA,181.375,181.44000244140625,181.35000610351562,181.39999389648438,137080.0,green
2025-08-18 14:04:00,NVDA,181.39190673828125,181.47000122070312,181.39010620117188,181.46009826660156,123724.0,green
2025-08-18 14:05:00,NVDA,181.46499633789062,181.52999877929688,181.44000244140625,181.51109313964844,203659.0,green
2025-08-18 14:06:00,NVDA,181.51010131835938,181.61000061035156,181.49000549316406,181.60000610351562,151163.0,green
2025-08-18 14:07:00,NVDA,181.58999633789062,181.63999938964844,181.55999755859375,181.60000610351562,218190.0,red
2025-08-18 14:08:00,NVDA,181.58999633789062,181.5950927734375,181.5500030517578,181.59500122070312,53828.0,red
2025-08-18 14:09:00,NVDA,181.58009338378906,181.61990356445312,181.56500244140625,181.58999633789062,86822.0,red
2025-08-18 14:10:00,NVDA,181.5800018310547,181.69000244140625,181.55499267578125,181.63499450683594,150434.0,green
2025-08-18 14:11:00,NVDA,181.63999938964844,181.6699981689453,181.625,181.64010620117188,122928.0,green
2025-08-18 14:12:00,NVDA,181.64419555664062,181.64999389648438,181.5500030517578,181.5800018310547,167064.0,red
2025-08-18 14:13:00,NVDA,181.5800018310547,181.61000061035156,181.47500610351562,181.49510192871094,261299.0,red
2025-08-18 14:14:00,NVDA,181.4801025390625,181.52000427246094,181.4499969482422,181.4980926513672,117998.0,green
2025-08-18 14:15:00,NVDA,181.4949951171875,181.52999877929688,181.49000549316406,181.5229034423828,105327.0,green
2025-08-18 14:16:00,NVDA,181.52000427246094,181.5500030517578,181.5050048828125,181.52000427246094,95550.0,red
2025-08-18 14:17:00,NVDA,181.51499938964844,181.52999877929688,181.44009399414062,181.50010681152344,102808.0,red
2025-08-18 14:18:00,NVDA,181.4949951171875,181.5198974609375,181.4499969482422,181.5072021484375,134656.0,green
2025-08-18 14:19:00,NVDA,181.5,181.53500366210938,181.4199981689453,181.46420288085938,275284.0,red
2025-08-18 14:20:00,NVDA,181.4600067138672,181.50840759277344,181.44000244140625,181.47999572753906,182667.0,green
2025-08-18 14:21:00,NVDA,181.47000122070312,181.49000549316406,181.44000244140625,181.47000122070312,88102.0,red
2025-08-18 14:22:00,NVDA,181.46009826660156,181.60000610351562,181.44000244140625,181.5800018310547,166698.0,green
2025-08-18 14:23:00,NVDA,181.5800018310547,181.60000610351562,181.5601043701172,181.59500122070312,133110.0,green
2025-08-18 14:24:00,NVDA,181.59500122070312,181.72999572753906,181.58999633789062,181.72999572753906,235174.0,green
2025-08-18 14:25:00,NVDA,181.72500610351562,181.77999877929688,181.6999969482422,181.72500610351562,255751.0,red
2025-08-18 14:26:00,NVDA,181.72250366210938,181.76980590820312,181.6999969482422,181.72000122070312,119453.0,red
2025-08-18 14:27:00,NVDA,181.72000122070312,181.75,181.69500732421875,181.69500732421875,93913.0,red
2025-08-18 14:28:00,NVDA,181.69419860839844,181.74000549316406,181.6300048828125,181.74000549316406,225635.0,green
2025-08-18 14:29:00,NVDA,181.75,181.82000732421875,181.72000122070312,181.76210021972656,194220.0,green
2025-08-18 14:30:00,NVDA,181.75999450683594,181.83999633789062,181.75010681152344,181.80990600585938,112889.0,green
2025-08-18 14:31:00,NVDA,181.81500244140625,181.89999389648438,181.7899932861328,181.88999938964844,229965.0,green
2025-08-18 14:32:00,NVDA,181.88499450683594,181.95970153808594,181.86500549316406,181.94430541992188,259757.0,green
2025-08-18 14:33:00,NVDA,181.94500732421875,181.97999572753906,181.88999938964844,181.90750122070312,205426.0,red
2025-08-18 14:34:00,NVDA,181.90499877929688,181.94000244140625,181.8800048828125,181.88499450683594,162754.0,red
2025-08-18 14:35:00,NVDA,181.88499450683594,181.99000549316406,181.8699951171875,181.875,260537.0,red
2025-08-18 14:36:00,NVDA,181.875,181.9199981689453,181.83999633789062,181.91650390625,166451.0,green
2025-08-18 14:37:00,NVDA,181.91000366210938,181.94000244140625,181.86489868164062,181.9346923828125,137955.0,green
2025-08-18 14:38:00,NVDA,181.92999267578125,181.93499755859375,181.86199951171875,181.88580322265625,119449.0,red
2025-08-18 14:39:00,NVDA,181.8800048828125,181.9199981689453,181.85350036621094,181.91009521484375,137822.0,green
2025-08-18 14:40:00,NVDA,181.91000366210938,181.93760681152344,181.8699951171875,181.88999938964844,158264.0,red
2025-08-18 14:41:00,NVDA,181.875,181.89990234375,181.8350067138672,181.88999938964844,186138.0,red
2025-08-18 14:42:00,NVDA,181.88499450683594,181.9600067138672,181.8300018310547,181.94509887695312,243929.0,green
2025-08-18 14:43:00,NVDA,181.9499969482422,182.07000732421875,181.9149932861328,182.02999877929688,467425.0,green
2025-08-18 14:44:00,NVDA,182.03500366210938,182.05999755859375,181.97999572753906,182.02499389648438,220505.0,red
2025-08-18 14:45:00,NVDA,182.02499389648438,182.0399932861328,181.97999572753906,182.0,138995.0,red
2025-08-18 14:46:00,NVDA,182.00759887695312,182.0198974609375,181.92999267578125,182.01449584960938,573327.0,green
2025-08-18 14:47:00,NVDA,182.01499938964844,182.0800018310547,182.0,182.05999755859375,202679.0,green
2025-08-18 14:48:00,NVDA,182.06500244140625,182.0800018310547,182.02999877929688,182.0449981689453,172019.0,red
2025-08-18 14:49:00,NVDA,182.048095703125,182.13999938964844,182.0334930419922,182.13189697265625,185291.0,green
2025-08-18 14:50:00,NVDA,182.13499450683594,182.22999572753906,182.1300048828125,182.1999969482422,258039.0,green
2025-08-18 14:51:00,NVDA,182.20779418945312,182.22540283203125,182.17999267578125,182.22000122070312,188708.0,green
2025-08-18 14:52:00,NVDA,182.22000122070312,182.33999633789062,182.21499633789062,182.30029296875,540578.0,green
2025-08-18 14:53:00,NVDA,182.3000030517578,182.3699951171875,182.2899932861328,182.34500122070312,329801.0,green
2025-08-18 14:54:00,NVDA,182.34010314941406,182.3699951171875,182.3000030517578,182.35499572753906,215394.0,green
2025-08-18 14:55:00,NVDA,182.35499572753906,182.40420532226562,182.31039428710938,182.35000610351562,245142.0,red
2025-08-18 14:56:00,NVDA,182.36000061035156,182.38499450683594,182.32000732421875,182.33030700683594,200455.0,red
2025-08-18 14:57:00,NVDA,182.3480987548828,182.38499450683594,182.27999877929688,182.36160278320312,314463.0,green
2025-08-18 14:58:00,NVDA,182.36500549316406,182.3800048828125,182.30999755859375,182.3249969482422,144508.0,red
2025-08-18 14:59:00,NVDA,182.3249969482422,182.36500549316406,182.22500610351562,182.24000549316406,318869.0,red
2025-08-18 15:00:00,NVDA,182.25509643554688,182.36000061035156,182.2100067138672,182.3249969482422,296937.0,green
2025-08-18 15:01:00,NVDA,182.3300018310547,182.4199981689453,182.32000732421875,182.38499450683594,289921.0,green
2025-08-18 15:02:00,NVDA,182.3881072998047,182.4499969482422,182.3350067138672,182.44500732421875,203793.0,green
2025-08-18 15:03:00,NVDA,182.44500732421875,182.47999572753906,182.44000244140625,182.46400451660156,306587.0,green
2025-08-18 15:04:00,NVDA,182.47000122070312,182.5500030517578,182.46499633789062,182.5050048828125,538012.0,green
2025-08-18 15:05:00,NVDA,182.5,182.5800018310547,182.4499969482422,182.51499938964844,242462.0,green
2025-08-18 15:06:00,NVDA,182.51499938964844,182.5198974609375,182.4499969482422,182.49000549316406,167096.0,red
2025-08-18 15:07:00,NVDA,182.49349975585938,182.5449981689453,182.4925994873047,182.52499389648438,174656.0,green
2025-08-18 15:08:00,NVDA,182.52499389648438,182.60000610351562,182.52499389648438,182.58419799804688,301948.0,green
2025-08-18 15:09:00,NVDA,182.5850067138672,182.61000061035156,182.4499969482422,182.46009826660156,282385.0,red
2025-08-18 15:10:00,NVDA,182.46499633789062,182.52999877929688,182.4499969482422,182.5041961669922,209573.0,green
2025-08-18 15:11:00,NVDA,182.5,182.50999450683594,182.3800048828125,182.4149932861328,237280.0,red
2025-08-18 15:12:00,NVDA,182.4149932861328,182.4199981689453,182.35000610351562,182.36000061035156,227837.0,red
2025-08-18 15:13:00,NVDA,182.36549377441406,182.4167022705078,182.35000610351562,182.35499572753906,180034.0,red
2025-08-18 15:14:00,NVDA,182.35989379882812,182.38999938964844,182.3300018310547,182.3800048828125,187053.0,green
2025-08-18 15:15:00,NVDA,182.3699951171875,182.42990112304688,182.34500122070312,182.42190551757812,226984.0,green
2025-08-18 15:16:00,NVDA,182.4199981689453,182.52999877929688,182.4199981689453,182.48500061035156,323310.0,green
2025-08-18 15:17:00,NVDA,182.49000549316406,182.49000549316406,182.2949981689453,182.31500244140625,265402.0,red
2025-08-18 15:18:00,NVDA,182.31500244140625,182.3199005126953,182.1699981689453,182.22500610351562,361230.0,red
2025-08-18 15:19:00,NVDA,182.22900390625,182.2899932861328,182.1790008544922,182.27490234375,228909.0,green
2025-08-18 15:20:00,NVDA,182.27999877929688,182.32640075683594,182.22999572753906,182.23500061035156,155183.0,red
2025-08-18 15:21:00,NVDA,182.23959350585938,182.27000427246094,182.17999267578125,182.2581024169922,187195.0,green
2025-08-18 15:22:00,NVDA,182.2550048828125,182.2657928466797,182.19000244140625,182.24000549316406,113018.0,red
2025-08-18 15:23:00,NVDA,182.25,182.25,182.19000244140625,182.21510314941406,154164.0,red
2025-08-18 15:24:00,NVDA,182.21499633789062,182.22000122070312,182.13999938964844,182.1699981689453,177473.0,red
2025-08-18 15:25:00,NVDA,182.16510009765625,182.24000549316406,182.1199951171875,182.1199951171875,180928.0,red
2025-08-18 15:26:00,NVDA,182.12010192871094,182.1300048828125,182.0800018310547,182.09500122070312,184976.0,red
2025-08-18 15:27:00,NVDA,182.08999633789062,182.17999267578125,182.07000732421875,182.15499877929688,241662.0,green
2025-08-18 15:28:00,NVDA,182.15499877929688,182.17999267578125,182.0800018310547,182.0800018310547,149133.0,red
2025-08-18 15:29:00,NVDA,182.0800018310547,182.1999969482422,182.0749969482422,182.19500732421875,223508.0,green
2025-08-18 15:30:00,NVDA,182.19500732421875,182.24000549316406,182.14500427246094,182.16990661621094,227802.0,red
2025-08-18 15:31:00,NVDA,182.16000366210938,182.2899932861328,182.13490295410156,182.21499633789062,219562.0,green
2025-08-18 15:32:00,NVDA,182.21499633789062,182.21510314941406,182.10000610351562,182.10499572753906,192743.0,red
2025-08-18 15:33:00,NVDA,182.1042022705078,182.16990661621094,182.1042022705078,182.13499450683594,132022.0,green
2025-08-18 15:34:00,NVDA,182.13999938964844,182.17999267578125,182.125,182.1750030517578,140576.0,green
2025-08-18 15:35:00,NVDA,182.1750030517578,182.2899932861328,182.1649932861328,182.26199340820312,311945.0,green
2025-08-18 15:36:00,NVDA,182.26499938964844,182.3000030517578,182.24000549316406,182.2642059326172,242091.0,green
2025-08-18 15:37:00,NVDA,182.25999450683594,182.3000030517578,182.22999572753906,182.2949981689453,162548.0,green
2025-08-18 15:38:00,NVDA,182.2899932861328,182.3000030517578,182.19000244140625,182.22500610351562,181221.0,red
2025-08-18 15:39:00,NVDA,182.22999572753906,182.26499938964844,182.1699981689453,182.2156982421875,163899.0,red
2025-08-18 15:40:00,NVDA,182.21499633789062,182.24000549316406,182.14500427246094,182.2050018310547,203317.0,red
2025-08-18 15:41:00,NVDA,182.2050018310547,182.25999450683594,182.1999969482422,182.2050018310547,136997.0,red
2025-08-18 15:42:00,NVDA,182.2100067138672,182.22000122070312,182.1199951171875,182.13499450683594,311255.0,red
2025-08-18 15:43:00,NVDA,182.13499450683594,182.18850708007812,182.0800018310547,182.11500549316406,192498.0,red
2025-08-18 15:44:00,NVDA,182.11500549316406,182.19000244140625,182.10000610351562,182.1898956298828,187658.0,green
2025-08-18 15:45:00,NVDA,182.18499755859375,182.25,182.14259338378906,182.24969482421875,272896.0,green
2025-08-18 15:46:00,NVDA,182.2449951171875,182.26809692382812,182.13999938964844,182.2241973876953,236858.0,red
2025-08-18 15:47:00,NVDA,182.22500610351562,182.25999450683594,182.19500732421875,182.23809814453125,194126.0,green
2025-08-18 15:48:00,NVDA,182.23500061035156,182.2899932861328,182.2301025390625,182.27499389648438,153774.0,green
2025-08-18 15:49:00,NVDA,182.27999877929688,182.3000030517578,182.2449951171875,182.27499389648438,204151.0,red
2025-08-18 15:50:00,NVDA,182.2899932861328,182.3800048828125,182.24000549316406,182.27000427246094,396753.0,red
2025-08-18 15:51:00,NVDA,182.27499389648438,182.3300018310547,182.1999969482422,182.21580505371094,253644.0,red
2025-08-18 15:52:00,NVDA,182.2100067138672,182.25999450683594,182.17999267578125,182.24000549316406,285301.0,green
2025-08-18 15:53:00,NVDA,182.23500061035156,182.25,182.125,182.19659423828125,342492.0,red
2025-08-18 15:54:00,NVDA,182.19000244140625,182.30999755859375,182.05999755859375,182.2949981689453,436148.0,green
2025-08-18 15:55:00,NVDA,182.2899932861328,182.3000030517578,182.1999969482422,182.23500061035156,317666.0,red
2025-08-18 15:56:00,NVDA,182.23770141601562,182.2899932861328,182.2100067138672,182.21499633789062,326709.0,red
2025-08-18 15:57:00,NVDA,182.21499633789062,182.25,182.15499877929688,182.22000122070312,434614.0,green
2025-08-18 15:58:00,NVDA,182.2198944091797,182.2198944091797,182.1300048828125,182.13999938964844,498758.0,red
2025-08-18 15:59:00,NVDA,182.13499450683594,182.13499450683594,181.97000122070312,181.97999572753906,1248367.0,red
2025-08-19 09:30:00,NVDA,182.42999267578125,182.5,182.0500030517578,182.34500122070312,4830190.0,green
2025-08-19 09:31:00,NVDA,182.32000732421875,182.35000610351562,181.8300018310547,181.875,992206.0,red
2025-08-19 09:32:00,NVDA,181.89999389648438,182.00999450683594,181.3800048828125,181.46499633789062,1069249.0,red
2025-08-19 09:33:00,NVDA,181.46499633789062,181.46499633789062,181.13999938964844,181.1999969482422,372793.0,red
2025-08-19 09:34:00,NVDA,181.2200927734375,181.38999938964844,181.13999938964844,181.3101043701172,1166713.0,green
2025-08-19 09:35:00,NVDA,181.32000732421875,181.75,181.2301025390625,181.2790069580078,878079.0,red
2025-08-19 09:36:00,NVDA,181.28500366210938,181.3498992919922,180.86000061035156,181.25999450683594,1181705.0,red
2025-08-19 09:37:00,NVDA,181.26429748535156,181.75999450683594,181.19920349121094,181.74009704589844,707753.0,green
2025-08-19 09:38:00,NVDA,181.74000549316406,181.79420471191406,181.33999633789062,181.60580444335938,668755.0,red
2025-08-19 09:39:00,NVDA,181.60000610351562,181.6199951171875,181.3000030517578,181.3256072998047,468933.0,red
2025-08-19 09:40:00,NVDA,181.3468017578125,181.35000610351562,180.82000732421875,180.86000061035156,1290993.0,red
2025-08-19 09:41:00,NVDA,180.8800048828125,181.27999877929688,180.80999755859375,181.0157012939453,973172.0,green
2025-08-19 09:42:00,NVDA,181.00999450683594,181.22000122070312,180.52000427246094,180.57000732421875,1048714.0,red
2025-08-19 09:43:00,NVDA,180.5601043701172,180.85000610351562,180.3654022216797,180.75999450683594,890192.0,green
